amount,feature1,feature2,feature3,class
139.89218899478834,0.5040951146760274,0.13040388498034905,0.004333316482782235,0
40.90090019658905,0.8287580737433393,0.38525413593277524,0.7659298421692087,0
96.94980140723082,0.2821786456492331,0.7819675630706586,0.6053550514808296,0
82.7046359666586,0.4704134760448099,0.9615792611591886,0.9003191216633942,0
165.70374907623022,0.09298027644479123,0.6153054291287591,0.18727308835398215,0
82.42928821431337,0.8420387836055212,0.8000184814484173,0.5148297815580215,0
162.71691803786698,0.8747265052212082,0.6623670951866807,0.978697884791029,0
107.27136087028796,0.9033211052692545,0.5343144197853958,0.8377182985250835,0
71.72118160630049,0.7330317809458987,0.0702159228607262,0.6904607754581841,0
28.81586815580384,0.4914137546228817,0.8046117010253409,0.7351425353471239,0
150.02911590214893,0.8769888309739855,0.8120452385515591,0.7320285856479924,0
199.1235225084464,0.6925639915143327,0.6119591429908388,0.1528853298643129,0
-4.351350930103436,0.4157889015772531,0.6356401098079596,0.25916535236932603,0
-24.41636767064948,0.621883161454933,0.6039989289954415,0.7695515715938976,0
121.41535486038242,0.43803178313446967,0.29025664043586064,0.6292383756343116,0
110.39012536766568,0.8369393582910502,0.10668638422657983,0.5967188523814889,0
148.89077748431,0.4787016818903501,0.2813357408064149,0.41355155923488807,0
110.7491408727274,0.43497137583170065,0.4539861978901568,0.3679223852803789,0
91.99336022166798,0.9690129635029999,0.7123876355626482,0.10526026169875935,0
110.60466765370876,0.06845316942604274,0.22244295579410267,0.263476782730673,0
120.02406932531643,0.38187175223450043,0.1941037671671081,0.5150801549554427,0
122.50778169733238,0.7734812033785419,0.985204214873303,0.9282796005864281,0
120.30470094243336,0.5535289621161336,0.6910573641234218,0.9969618462112396,0
104.05412714504118,0.013133373709933727,0.8206880082146192,0.4188293794027328,0
84.11195529913022,0.684722537221332,0.12581746791483706,0.9078978199700573,0
9.217551206059127,0.5750857058923728,0.5231189668395544,0.5794205722629432,0
140.41797748328543,0.9204466238957857,0.5885398505753723,0.11146622601217537,0
50.47318374346558,0.4136447548453982,0.8462773724729192,0.6627476889626147,0
202.6909345043298,0.21213007087061098,0.7025870565519847,0.3331802429911309,0
147.50079143348228,0.65147608792907,0.5145987238742912,0.030988658250679757,0
75.12137508453931,0.27563537001619454,0.8308462829083816,0.3234251341895358,0
-32.59140315224744,0.31650213991029075,0.6818786260260554,0.8754558019076403,0
192.88511717688664,0.7646496115903573,0.2488315556658831,0.22698830360879807,0
73.85699864233658,0.3758839547956738,0.21566081340365273,0.4905431561567226,0
105.69853340638862,0.38606793345172574,0.9367015645071273,0.38375714353538637,0
99.81987304547158,0.0014182201339154599,0.458733327136742,0.429593564220194,0
230.34295815748848,0.9687534424428031,0.8164059275031351,0.9071003614498259,0
134.48539026225973,0.7442352584372388,0.47490229183096266,0.13544619557182824,0
147.1469309948617,0.8511034459651455,0.9046033735174437,0.22364658482359212,0
111.60249686788181,0.1810503604721475,0.790776808572579,0.6261765426924671,0
151.59222697343174,0.6167123307671348,0.5944640485272361,0.014810240714154599,0
156.7973922971911,0.5414728274130871,0.6521420616113862,0.6215692265117477,0
134.8987015065049,0.44202760843042377,0.9215037270922941,0.9277653986886855,0
88.57000423299907,0.4446055992361009,0.2687066200367002,0.5170204310784614,0
36.16257120898453,0.1825315510086739,0.24935463012534542,0.572662409120641,0
97.93543191076692,0.36826023823008047,0.369552420672821,0.38315580876261346,0
49.5722657961896,0.27266799026814403,0.38009294574581853,0.02675890649272905,0
80.39459234339212,0.41986959087030684,0.8838443041843428,0.09094623972314098,0
125.99510697643763,0.8300653721957794,0.6298441768795017,0.08839724692162776,0
105.17190646540531,0.5213947362629351,0.8149993898456,0.9638726056457609,0
-6.528323990360036,0.9077253431293427,0.6143295410607306,0.7980594415291364,0
72.58563517546995,0.4148479698098231,0.8379621748360849,0.6927151426942982,0
113.75011491459054,0.7165490680232919,0.6982598633062065,0.06140514404753472,0
138.96745019526662,0.6802656287285745,0.3865501847249385,0.14899590157096043,0
67.8611808550026,0.582009280881913,0.5752532400931103,0.19326569060760956,0
25.040939902115085,0.6183403172799412,0.6882501650723424,0.29506516021650353,0
116.82498944104505,0.9854817505716017,0.100202534837314,0.4594646645044492,0
158.91264237740012,0.9010384977340232,0.26931649510577294,0.9247001582639957,0
1.7222054261747388,0.8619099483043794,0.6038233722281834,0.039535593154691795,0
16.875400598216288,0.4879576397907488,0.6608175834598394,0.47961547373387403,0
172.0972502900945,0.3796540158686732,0.77713405306577,0.7878870671816612,0
60.76190459361483,0.012416089169423494,0.9198410239886763,0.26610408305406574,0
21.78791941444743,0.5438984207131475,0.11541423909131798,0.468518163405075,0
96.60643091502591,0.8816479545748106,0.7121324844725883,0.05674909015265206,0
125.03328606906048,0.1855802367835554,0.502721308954724,0.7103442385187473,0
87.93819710718351,0.017785141262483428,0.4611031852005204,0.5141367183318186,0
155.2762966478992,0.7416088339433383,0.15752732555351634,0.8222299054659253,0
52.178181159099566,0.3843390279585277,0.08964126823633922,0.8875718449877595,0
103.37592407050545,0.9688593354677885,0.412049225889386,0.40352345193215766,0
106.6484837073438,0.2350287871181337,0.5313678638213388,0.10778826179928402,0
139.9283336555295,0.022322872897717616,0.4705566410184253,0.1462505616306441,0
89.73579902518743,0.6074783945031181,0.06946702941221061,0.22839433808565202,0
12.638916651737219,0.2253624253203238,0.08601818756368051,0.5723491824382639,0
101.0208583606459,0.4895913570556003,0.8339581246649568,0.4395416490763614,0
75.79914381889576,0.34879058853202094,0.31125692288669604,0.49656675091435765,0
134.58092875606943,0.7167463829100775,0.0939737444083828,0.04730286600352174,0
93.87820051263013,0.28211160610359765,0.4710272429322744,0.029344140978335043,0
106.11487515161419,0.7824416352001934,0.37133335842734616,0.21537337609102514,0
84.05768222526343,0.7656132840221652,0.8894147899213677,0.4245735692456041,0
37.32991408524907,0.5521861089347361,0.6802536731460787,0.11232776084763585,0
129.6778361140431,0.6992427352454739,0.8363431957858375,0.06060421539896543,0
74.11537135653927,0.2970909687803208,0.992465078777759,0.5804795944416334,0
113.23876554889898,0.9830164307061484,0.17025488272214617,0.4822434118708304,0
55.90626743861411,0.538475976662706,0.435841103652012,0.38965932915698154,0
-41.95393297427134,0.05554723348764601,0.12653688341881875,0.44566970423984786,0
111.68929558953738,0.8046716178555584,0.5447248766557845,0.8732044397726844,0
201.21548116434263,0.2845608397616026,0.10368029037102922,0.9438849100388784,0
124.99320618701857,0.8888879396564826,0.031028442418032265,0.8541253148922391,0
91.44103151018003,0.612924850522739,0.2166322010255155,0.12290760801279543,0
20.093782405812618,0.5879337330342645,0.48735437087863576,0.5489697589118196,0
132.6153075805115,0.19986029727419885,0.48523896903031427,0.7688316533360582,0
151.69405274621045,0.8792490430777847,0.472910946688326,0.7774332125850868,0
179.52017842868193,0.956508746234745,0.6099767217351602,0.4402795234148238,0
135.36156869021383,0.5636586996350151,0.9569986731397976,0.18426543652582883,0
91.97201952491012,0.20021599708450177,0.32363766833912166,0.8107110989073822,0
148.0152584043334,0.0783884269702585,0.510336045441686,0.7246270918237712,0
105.09281476309934,0.07117679886367678,0.6230937353277806,0.9974541671342672,0
44.01650526869281,0.7890739828816936,0.7828967686723345,0.8959253150385381,0
137.8494308322676,0.958786643940408,0.5525197803669779,0.14025194151121212,0
120.9852804178633,0.6618292896781035,0.0778001133220988,0.6349335403104172,0
98.46067487932925,0.24267135033180454,0.8817252406994202,0.4343972491812177,0
85.04963247670662,0.24853600201283632,0.419258098425614,0.692013390568912,0
100.5931339590392,0.8331453038624254,0.5191676888845621,0.544835743007943,0
85.62762402998223,0.5149824036958058,0.28301380308094737,0.359274411976062,0
92.08472609951681,0.8505066043781953,0.5288433742187594,0.030779151387683057,0
76.24373607776984,0.2748850916073995,0.5190487177268892,0.6584070293788956,0
116.57354481654477,0.7664050235684422,0.5427232987049767,0.2539018050062144,0
122.8177986566348,0.47248502537138215,0.37281345117777986,0.11823072461084361,0
174.9005885152214,0.15110015917459863,0.606629848052722,0.921812406156527,0
83.6663376245478,0.8742720265915166,0.6136063380493689,0.4503196008753605,0
101.26926389861359,0.2199802048981815,0.7969455636216577,0.4788580785280534,0
59.85877780245789,0.02446470275893342,0.3538804064636101,0.9238553395509694,0
132.2297716207588,0.9117745470241428,0.6532462153559259,0.6321927812406656,0
49.305202385373114,0.8299180309869587,0.768137129614871,0.6214336345256386,0
139.53796561162648,0.8810943963834458,0.9492560846867855,0.2992765076803118,0
153.57715761174427,0.38185762522183253,0.21971046271505168,0.9288075753949819,0
79.37604940560317,0.3676895225363531,0.979890322471206,0.9358103487724853,0
174.8715841589813,0.6317361768234109,0.9213405598049216,0.0591001376769672,0
126.37404165138652,0.2022608776840129,0.04475835578364973,0.7607161490190723,0
40.30374968004723,0.9855404806740391,0.33034801190716245,0.5899129928812996,0
131.69595111590056,0.8477902703628744,0.9692459342110903,0.21310087215844142,0
75.86282389089838,0.17183455691691618,0.48034157622222684,0.9861631106082555,0
111.90856530698142,0.3743827847146187,0.39774185689789376,0.5075352587338555,0
83.64913411951144,0.2527078597091249,0.9974027069430341,0.48171275387775425,0
117.57241037707914,0.33021522516002744,0.5719511016191978,0.36713555830371325,0
97.37977747112653,0.552709570166698,0.8801721806407565,0.07308709064170671,0
99.88809417629095,0.8908649570357761,0.8407154587084434,0.7362177155430164,0
121.84690848731749,0.8310844073565952,0.45606773039729886,0.09304911298812923,0
111.89147703791679,0.15406079373053427,0.2012730385178173,0.1563479697505562,0
157.42228545983772,0.8598514719156631,0.5577397403311118,0.11868050052868495,0
168.16882567691698,0.7552365311999519,0.29886215852664344,0.5866373909180495,0
142.54489810839863,0.9307257945453972,0.9592385846504754,0.7024943584941874,0
969.7751940828459,0.5591769058594688,1.2077121584188215,0.7370955583964995,1
87.64871496270017,0.07534411757315074,0.008464421617309537,0.601344669907081,0
141.0116199152992,0.3432301749675515,0.17837803914364359,0.5743724975451836,0
53.65347642109585,0.6319913441314688,0.6632143272984561,0.5686592289914879,0
119.06223275810494,0.5006770748054763,0.617808462821108,0.6553762762642387,0
164.061932676149,0.39202705607897703,0.9479862191661954,0.12205794780768608,0
50.24257590733103,0.7081516877406011,0.9995983822000198,0.27089522357585305,0
190.02555907554267,0.19274350721236844,0.6841977434746807,0.8432554753126531,0
98.87819740097133,0.4487407508475062,0.883699924597536,0.4832145218729037,0
21.848284671437327,0.4490879571685771,0.24649252507028063,0.16005231770685002,0
68.9576200874442,0.35494196448924176,0.7059757751249032,0.11676969071201293,0
95.0705933857869,0.7660799991182212,0.2227658764169499,0.42616465791181823,0
-24.39110287811657,0.4910384698381226,0.5487725137617697,0.5053676828203663,0
69.3788554549566,0.5968282213652403,0.5315260755250067,0.4198192445845901,0
150.9461620044949,0.12965040049112864,0.6977479996808517,0.9533858352713874,0
57.15740674361003,0.09137144056141477,0.6431737953393419,0.49947237031377956,0
76.40340671052833,0.16736753072665134,0.6537325001261435,0.9294322238196455,0
121.67812300959396,0.5625810537646628,0.7924383673996058,0.7070841012148437,0
66.8281921390256,0.05097206881888994,0.20834236434304776,0.2239084411887785,0
141.4574517529771,0.04749422468232223,0.5164051378735292,0.8831523867795477,0
114.45843219539091,0.04635326943427953,0.17313679127383252,0.11852994426914065,0
130.28031163156564,0.20208431497743884,0.6985283570817397,0.16191439470656177,0
47.723525716297345,0.7846759807288776,0.15888267043252136,0.8604502983763773,0
6.0037807430477415,0.4065383138870131,0.48967306551656187,0.6364155853388137,0
41.5660981190234,0.7990103713523586,0.26182156558079905,0.6246555252885504,0
32.51751648899297,0.2623118420459759,0.7948395747721578,0.49354949024323136,0
142.5562049190119,0.2946899854393751,0.13423333059494225,0.816415384081273,0
149.9108827985865,0.9593351682839186,0.06628357208945268,0.21790862170589687,0
106.31562572934996,0.9031397404741807,0.0696225382252671,0.10334864752477535,0
140.42855034450582,0.6135980687694115,0.23384325559612962,0.3948982483411565,0
88.29315215254097,0.05166217582898969,0.563941769644487,0.21623729893417365,0
14.904888499083228,0.6636951389123827,0.36559284287557825,0.43325042377267475,0
127.00089008615703,0.022093747104774852,0.47667049615960866,0.12867114090064513,0
61.87403804267009,0.5483319985297957,0.8579195484604065,0.8796062020611811,0
13.014311061095015,0.31813253133349084,0.3244506536463395,0.0766814372282203,0
161.87190673420696,0.8001582366647964,0.04935404319916481,0.14940644488669474,0
85.59248687887418,0.41860361738396823,0.47720849195325843,0.3115325285453451,0
93.89714339393613,0.45383788125698044,0.4343515198459703,0.3278768084678385,0
121.21969689305062,0.6837648247778044,0.27265526315342836,0.6594513865254497,0
29.881535828808765,0.5348788154675899,0.5035326258967027,0.49112756425593573,0
114.10171096046713,0.7748097208422537,0.9312952273844844,0.0038990431140297765,0
53.001608542496676,0.9217977565035089,0.5967995367131839,0.049971728442829155,0
52.33356958706438,0.35814686640169313,0.1482191098035166,0.6338725263064764,0
84.84101085828623,0.42981769814138193,0.07161191208951823,0.04016696693098554,0
105.72380294093897,0.08231529828732875,0.05772795880233217,0.010667410695270996,0
57.17508812954005,0.37242369617500704,0.9711037439891592,0.9305260007083331,0
105.15391107654241,0.005753262323301311,0.6837607747575566,0.4018902332387908,0
137.1063745535946,0.08827819296840944,0.21320428276094905,0.02223994580810018,0
80.13383737243191,0.9012087358416124,0.7298866645227469,0.6786702001124363,0
142.6987988276112,0.28465539349359203,0.9150784018170167,0.9400265220310552,0
60.70069836825088,0.7106672459428351,0.12028859342571152,0.006980324456127063,0
246.7703103194234,0.14679375943696293,0.28550816641639143,0.3483613423883254,0
276.4527593785242,0.3379960313119229,0.10046360865970583,0.7189165267317058,0
122.2426768778744,0.5006666402227188,0.27595832575338297,0.04283460149853924,0
124.70319594877598,0.5210021729483569,0.048869958707065564,0.030284192840991264,0
90.60702994956402,0.025440901132439353,0.5319854954775457,0.7683988218048714,0
102.2785919951907,0.8862957447513997,0.11326908315892237,0.3521131161454547,0
83.84161671487577,0.4051464383580896,0.9977430614437768,0.5554237534221071,0
43.570466345148276,0.9903260945268656,0.04642712240606006,0.047131524131305835,0
91.90225915293362,0.04016781395058122,0.2916218893674447,0.483435057640221,0
51.33105809864827,0.18710842291725305,0.5490476975177273,0.7953657251617731,0
172.4410054168858,0.42929491786101326,0.8900970353936911,0.3254411318286087,0
119.31913269240304,0.43331949023289684,0.10841984541543337,0.6514402315818234,0
209.52278129049893,0.9554141647460965,0.32479450286336864,0.9232053028928541,0
104.46976394658066,0.8331908044356465,0.247770536315587,0.9792772679449756,0
68.4174237743178,0.5778215062716139,0.6463294454971398,0.7900522684920608,0
145.95382414938842,0.7692312035414377,0.8753051567568016,0.9575793775866064,0
156.20563599930068,0.7869900833848252,0.3609947587924671,0.9438988099481647,0
137.65949748662746,0.08503245350193722,0.6684213704056708,0.4452235931825501,0
23.716879535657895,0.06527438470165803,0.9205301486111638,0.9534073905932219,0
97.73728490178317,0.7088571132042747,0.29117806474891517,0.4310741851565095,0
74.77886583514153,0.9250866324861405,0.21513406321387074,0.0018539564815209797,0
97.17057555500521,0.9094771083678906,0.7920213931794245,0.34082202218634516,0
97.5044883479419,0.5851223250571543,0.13591802694497956,0.14969261248271604,0
63.55203749834189,0.5969513962618158,0.2255802472456261,0.9638925227075971,0
135.76182919456164,0.9206750962396304,0.3493694503590259,0.5506590463732828,0
85.50093227816801,0.2817525783417406,0.8903575034549103,0.4240501351641408,0
181.42342773861608,0.98992149127494,0.5546214091286116,0.7749882886977527,0
113.1251445425917,0.03809271158952854,0.726014354314904,0.5905556004103395,0
159.52648218588382,0.37071356364571073,0.3915491976158103,0.8598996970333866,0
68.22294505922217,0.29290567548335955,0.49779679703375823,0.13736810042300285,0
163.42916178237346,0.18448787716439774,0.2111563775406804,0.48496078565339584,0
10.70667540329444,0.6385250461916646,0.8376609057760555,0.5056495689035311,0
77.67831927247359,0.9441743635056619,0.49530165368961,0.29536745359721384,0
90.64278674977257,0.7759739087498881,0.38259351450100454,0.6732055732893966,0
87.1189757244503,0.8982385982001474,0.5935500895043372,0.7323395520366199,0
86.31353739166197,0.9096137968829121,0.690643613139501,0.8738244434615109,0
186.31132728178164,0.547111319738281,0.07976979775019388,0.08520443089143626,0
34.75915547835254,0.044858336185385816,0.7249394406104555,0.0409993481596308,0
134.5071995855556,0.42053769006887654,0.1464265416489,0.6901707497471029,0
127.3559557587605,0.6738379611669769,0.47033961462598206,0.03745626740013519,0
123.36261075913949,0.4678323393717424,0.6829937462355694,0.470674576666411,0
107.3237805826659,0.3883850446467406,0.9847446628317466,0.9289247580766565,0
146.56400595580993,0.9071174191801324,0.3386719248874972,0.6392204468835359,0
35.501955012947306,0.5410302890628115,0.9880544606955093,0.9223911038905329,0
137.3646802561631,0.5032704481005844,0.5386724999816228,0.5636949189837663,0
172.09712009763004,0.5759104674173964,0.07052205378860743,0.5716032952360652,0
215.9664769990847,0.23872881191114503,0.03656577790910842,0.4493497989678873,0
111.33421242472986,0.8314532342453552,0.06029760135754969,0.31593834722319525,0
59.44995681855776,0.03618479753292514,0.9844814831383133,0.6767939100230562,0
115.58264280023892,0.6867166596048486,0.20412628466319716,0.199719517008784,0
114.60963641631866,0.6436337881196206,0.26022402103534836,0.9666063366594861,0
133.17728092492175,0.4553677335035635,0.9010352503184775,0.49652407456516856,0
94.9002641682034,0.5785600551991199,0.5524104467155261,0.9909788159428666,0
48.76246249618049,0.489272519976084,0.33217797710869135,0.6511036694199573,0
77.00703688424299,0.35861105228117074,0.8601463118009935,0.6085724508733423,0
134.41026532264414,0.8702416582470018,0.24613111171822533,0.680364557787157,0
102.90113674041976,0.8322628859701487,0.292996906911532,0.6935045286247415,0
67.49880327965509,0.15161063793047602,0.4295454487186029,0.7789483825523041,0
128.52993342965797,0.3638250407977206,0.1577076447119513,0.7625292522503863,0
117.88306833155447,0.505063784179996,0.10779552167972517,0.9243449555031013,0
165.4722050701324,0.14616535381183726,0.9461369177232423,0.3732716498960077,0
55.13734969193716,0.6501635325176437,0.1164547558586031,0.8191193788839986,0
72.19406266196097,0.9965220719246723,0.5009801634329029,0.9207416892788666,0
163.48066312999214,0.15184344564527563,0.47928510469983276,0.6227187926586971,0
63.80176347661063,0.4634035473860345,0.1258012920000735,0.29439866702559525,0
63.38502251314558,0.7780902238487407,0.42803113054921704,0.026810457550755507,0
97.93759355103985,0.389413542549104,0.5221044530119016,0.327733804839889,0
45.71261446092253,0.8365630353048717,0.01969392217882049,0.9230365970761066,0
116.20182213532667,0.4307419748812953,0.32917768920112134,0.8231339074821851,0
-3.6695116204074765,0.35655622368835627,0.5117558875571745,0.06363683423311683,0
79.16873471922688,0.6875449055283308,0.7825624902926737,0.6060807775021575,0
87.25113912895723,0.41667008320637045,0.9692692443485262,0.9436801906374458,0
56.083846141013055,0.40632747304672534,0.7276731823078335,0.22929498839199758,0
121.20305222320448,0.40709195615801974,0.04193566559886874,0.14595874551784427,0
67.08086410297773,0.7832641987897759,0.094808271336286,0.23968268141503568,0
82.6237528740571,0.3648676093204113,0.8722828889020174,0.7314817464249069,0
127.15161396448262,0.8566938033265644,0.991680651116834,0.4814126747601911,0
78.75843262371808,0.7433154936552713,0.8291734819991589,0.38325443363256395,0
137.2680362038938,0.5867667638280274,0.4825761837210074,0.44087700084780423,0
62.20246466540398,0.8206481800493821,0.9653122662134649,0.6138560694206747,0
54.22614854548537,0.5990715103352405,0.6613737363753611,0.00890586655163994,0
90.3195244482246,0.602896339446407,0.3771801877742066,0.7535231536962493,0
71.2181086881113,0.2624563029848903,0.10742448793707626,0.5801559099607742,0
80.68387622764122,0.6825781370900827,0.5468869000288528,0.4374489194248349,0
21.456192396575034,0.34209500575942575,0.6188063073304236,0.6309938379436958,0
80.11601531926979,0.966276251897396,0.9575417053891399,0.6271223040686639,0
124.69886911028223,0.9040817085413082,0.4234950388278682,0.24110298890663484,0
78.82007091359114,0.743888144118619,0.1991471165201164,0.6732593072467769,0
50.08938707442974,0.16636272431172183,0.11654407781531873,0.21687369522379452,0
114.40141841527446,0.6455736368731712,0.12335361317907134,0.012966260898199189,0
78.36130582058057,0.5733767880015584,0.38378477041229797,0.16306727749670635,0
100.03777537272978,0.8328690417979895,0.08076618482357845,0.73097884336962,0
46.68825340503875,0.672567195094623,0.6953489965083351,0.3107581455831301,0
178.14443842540987,0.9606008100125213,0.6503411692644334,0.21089697588909662,0
29.65282997434153,0.9151407395173947,0.9340437926474934,0.6258337002244594,0
102.61292452487416,0.45185866513424044,0.4282016127583729,0.21054058840374457,0
130.95164732942663,0.05990470100336376,0.6672070550215495,0.20270707954184186,0
83.89692418971622,0.8249469294605575,0.5411738301381054,0.19798358944955796,0
23.88328408591279,0.12142212233126248,0.13887222791593357,0.3278711615825185,0
71.52751127539447,0.6409522198481755,0.03637083374723271,0.1784976799744188,0
90.49804824992528,0.5938543647058008,0.003247928261508881,0.2547035823500513,0
177.1368183639888,0.8388515842643773,0.6325076493297723,0.23035405991492952,0
74.92989265571816,0.5892009067638531,0.7664552459976987,0.604208575793655,0
159.07838582095732,0.40997972588656684,0.21549344504096946,0.292095349498639,0
38.98396550280121,0.05967165568249666,0.938085259516154,0.1470895183298,0
125.96793728189441,0.017616507141107296,0.9189145969959962,0.1338538932376554,0
50.13858562806119,0.7816812079596197,0.2569915637578092,0.6050361206551984,0
85.66028821308653,0.7954509581775875,0.7063876345584273,0.015342191489879697,0
160.93809258486584,0.7503889270907016,0.6357563343675191,0.7845207602198017,0
135.73728249444724,0.8679111317392613,0.7798295061830441,0.8310873369310544,0
148.23849471512227,0.598252930517052,0.7492581153459288,0.5025813088137892,0
62.98838737256458,0.5230413346148723,0.9740681163997013,0.28928013372633876,0
53.03792296589966,0.2497690128593153,0.4789669116791464,0.3356776435588654,0
591.7800143892279,1.4958162186058677,1.2608924496241443,1.0230226470686508,1
97.78633400776756,0.7551685922953277,0.8174437864369164,0.6851631221409004,0
108.40076702662643,0.09793836538285594,0.4372149690046685,0.41384420179739523,0
47.24461622597753,0.6934258020995963,0.188013265774005,0.9970174211315501,0
138.45158277211377,0.6010970613725093,0.28427754769065583,0.24788631398406247,0
0.3132178714272271,0.17312543916515577,0.7329142991695052,0.7942579282362497,0
15.867065293865707,0.035469585341666554,0.2508398597217145,0.2584951955351392,0
191.6278521739601,0.6140649847273983,0.09238490699624413,0.5939956878266328,0
105.58995791016942,0.47598305486054704,0.6212398928093689,0.9474043159357455,0
104.12208833174212,0.6427460346336129,0.8908513873591829,0.6471363822124632,0
106.53450122321911,0.722233256187194,0.5930149592722859,0.051355015759106726,0
43.740694913441914,0.31427009822092256,0.7434360917776291,0.41884097503812123,0
108.69736042064056,0.18514654173945155,0.11171228210241857,0.9938836945771207,0
54.71013933144262,0.00999377485857078,0.18708823115320727,0.9225563904605687,0
78.59424195170438,0.3188518089365824,0.18449041185365034,0.36228927764202623,0
159.77403254127395,0.444829257597959,0.06666076327786896,0.4798319496641398,0
135.38759677277378,0.85541615463118,0.06454780502388324,0.6805013693068976,0
163.59497727119717,0.9187645436942262,0.9525149056930929,0.26061702796880404,0
120.24908554804777,0.613072309882715,0.9377849568016149,0.7113812206306701,0
50.153418679893655,0.706560814322998,0.35011807946112494,0.5148144294278951,0
73.39157184364052,0.8710142873937492,0.8048253636154794,0.012582470101539123,0
168.92348137307522,0.9582984830713006,0.11709408113999809,0.31272811606729445,0
118.51059449708706,0.6220595092821081,0.4641958666449473,0.23622012683145444,0
134.50368381683063,0.3191395155341933,0.33029373759275005,0.9844620049479493,0
85.76872478731606,0.14615468227421358,0.6649485664546385,0.44411539445232684,0
105.71138243310199,0.4459652704044057,0.9205077894865824,0.5788068982045753,0
75.76857176999593,0.5674941994810628,0.5333394051563908,0.2460736512382915,0
83.6052641743541,0.9326299657393596,0.38279058791788334,0.4678116995252769,0
39.129810325152405,0.5401074389217909,0.3088976022954041,0.6830773179262786,0
35.52597063951562,0.6554657014764296,0.4932114395719891,0.1713419115227297,0
68.54810693981946,0.36282872472687355,0.5799917570351172,0.11397325213700915,0
190.67038492577115,0.806395293334983,0.8379000508609878,0.31825178056184433,0
79.02826236707247,0.88948999039953,0.19326922690316484,0.4928052557880904,0
83.06654730581212,0.8211421268986796,0.6977770959809886,0.1698540866514242,0
-61.05081779928568,0.6083685906962358,0.9498358817712576,0.2701465968981037,0
107.9046949288393,0.954753678945957,0.7034578431096701,0.793707832687993,0
93.07720080081131,0.6568932346546846,0.5397644871474951,0.391399089036757,0
80.30066593784397,0.7591624811633813,0.825896269292096,0.44337813425560213,0
66.24108625128093,0.6487218801549056,0.36761596645133265,0.5980963404767533,0
156.05940712849522,0.9970748769131437,0.11047292605474401,0.19485281907483798,0
77.49672642603781,0.1810628991159644,0.39978774754224844,0.47729521263154395,0
62.0433669223151,0.9988448271846312,0.5855571873198685,0.3157573106739535,0
93.71268512521137,0.742376382872638,0.45558884224276963,0.9884862203202511,0
157.47436820051843,0.6145186796748499,0.6129929808815666,0.5743130306956369,0
151.49804087905807,0.6497907275126247,0.6293503683763735,0.29470441503862577,0
109.64309215750953,0.4704649826176024,0.7234464920450704,0.5628005221869191,0
237.76088718599507,0.5408120707980756,0.825878677458455,0.802379629296882,0
88.6736263808581,0.7421790382951564,0.6980247107595022,0.29115554329567805,0
46.69839141861597,0.40552522145794356,0.28748536314251527,0.4320778192485024,0
83.18065272944318,0.43672255815566663,0.7288490193646112,0.2505247399255255,0
67.50865572512818,0.5873546311379894,0.12679484433667665,0.9305748895757826,0
87.27619616773292,0.46208460462489676,0.3930778832666987,0.9636515150788472,0
114.75704896687083,0.924805479191647,0.5475096478124564,0.07530715126128529,0
31.841299770359484,0.5754752778863649,0.5196070954723462,0.9345696979397342,0
109.89553917313239,0.5122847430502131,0.3315442036954014,0.7721170977821139,0
134.4582228537168,0.39212814696927234,0.19809957203119943,0.6783773022599457,0
99.00408018501344,0.20889103424340494,0.7468647111345378,0.3732881636761586,0
158.99942648448933,0.4146877096494316,0.26052319744575003,0.8917661413343257,0
77.75268045523735,0.009923207163087922,0.06045226564788464,0.6920588904274437,0
122.91933517757421,0.5963276050038621,0.5194726168593257,0.17386751605401607,0
127.12800217929824,0.7633080771801298,0.2793310185303406,0.4345061976158402,0
98.33850046777695,0.8852828290969004,0.09658723026894567,0.8568476646029737,0
86.8626626156748,0.47501675699341883,0.2056452234493954,0.8158163007651189,0
75.78829635668743,0.9394808877148755,0.3020787992734968,0.24742533509273423,0
115.52363770903757,0.71840627769836,0.26050245145406514,0.2632528417842155,0
119.90241082546312,0.2180164985319386,0.3559397100173025,0.8269249859350699,0
155.1938671658129,0.9648231254722478,0.41886971972722054,0.9924187018831758,0
164.95749102738336,0.2951260440060771,0.8905727342437824,0.37840056119092813,0
157.43186747143577,0.9955492647395692,0.7167980293039524,0.9141965360093008,0
159.75233144624212,0.9203898315000368,0.34000926690790534,0.375238381126929,0
123.9720759043032,0.3114157538811587,0.708210837588187,0.26069735907690117,0
152.99750848811883,0.13295227076596694,0.41897095038277865,0.1377492766202979,0
193.4301609581501,0.512078453937679,0.4250803171418619,0.9276677092485761,0
111.16404566276853,0.7086035243406688,0.45702735502043,0.44530487464558666,0
111.19634369733032,0.8899601216153182,0.22315772840292658,0.5692838176350693,0
105.13227642698322,0.8798199767054522,0.109667038976753,0.1516798073055432,0
210.1006962329808,0.8248362771537581,0.8161276158975765,0.3021446128488404,0
123.57711902091029,0.6925773793969057,0.7090261907000005,0.1786516317541651,0
104.64896232647048,0.07673951374525623,0.3287095993874515,0.539872241852703,0
67.21561402692782,0.4618644590001696,0.959040216447247,0.8818658623375187,0
71.15540652384256,0.8403362382210832,0.9032236249709361,0.8939071065774828,0
84.39640339736336,0.055888268253075246,0.258625392486472,0.02510663950517733,0
85.16962704651009,0.30737271920404485,0.38757600040071505,0.6012944098995162,0
94.68314987343425,0.6722715076341925,0.17715121950603274,0.25172347825991304,0
